2024-12-25,53.378375132396094,62.90692161250066,63.587847288163225,65.44529052261919,62.31707248676383,60.59637506115907,66.57681658063379,58.86287377367154,58.43091119370761,62.63421335293096,61.51468015809518,55.13474017717094,60.57213455715861,61.06362407691518,61.980544734947536,60.55335666809369,52.455349766323586,59.44272059350734,53.05809886443391,63.34080270126618,60.10862776895381,62.99715627214429,58.6681932306588,55.59156644689029,49.225156699011066,52.6104351115313,58.9712874220202,64.13501541419693,57.480977496786494,62.87128320703876,60.23688021163544,59.240501604871405,47.95917853498599,59.79093814158252,63.83983490309863,59.52380527210914,54.41988634580769,58.0455520522632,56.63841303923732,56.14870968792305,42.58969940226043,43.49030091428122,58.998641790372886,57.23369856005881,57.142852961672794,59.103255810454996,49.940964408169116,57.69682299071699,48.48920423766924,42.55523277523569,54.204826465525336,55.16303875642466,-0.5675744898830358
2024-12-26,53.48162149966909,63.06635973767476,64.15478450437824,65.44529052261919,62.447843544121326,60.55436693504785,66.86706465422506,58.40647962214165,58.65102422579794,63.232177852062655,61.063327719320064,54.4378685541473,60.22584216533493,60.89014788250065,61.20071339099915,60.25436900156976,53.39365754796285,59.917776182096716,53.71516504016193,63.087243876402276,60.5137372685989,62.65912026341968,59.09090486053749,55.51947484135241,48.94591834684432,52.894204925479215,58.70347695279825,64.53406944972687,57.408972382078524,62.06553732857113,60.101861143603976,59.39085819590857,48.74371344915588,59.67854384364203,64.33264803840721,59.79498431994986,54.637278749174875,57.53526085766783,56.962020269188066,56.05338080899619,43.96824957142901,43.61110729513923,59.29443183778941,57.09728293918847,55.73580126146527,58.49056107155612,50.23473806949706,57.193391977377736,49.85206635994056,43.606867607602446,52.87739505314772,55.540350890503255,-0.6103474771621276
2024-12-27,52.95828968344107,62.3951519427332,63.073768863259254,64.20721923335697,60.98970492281896,59.826271694837,63.96916889527448,56.88329588843631,58.03571210937508,61.80904243074683,58.556363593632696,54.962961680493876,58.17941468957372,59.62853982737243,59.304507766744365,58.42323346003011,51.6778450655386,59.24764500250613,52.5423677809412,63.442065245387965,60.18072060759916,61.84970816724594,58.81006441071618,53.56550020791623,47.8139506862522,52.98804115887133,56.91554028680656,63.424652060612196,56.010449887928274,60.49637661709232,59.59595327517665,58.55855381056772,50.84745219764494,57.86025935575231,62.402596551652884,59.33179292868323,52.83553560620157,55.03095706892392,57.63888384548648,55.71565464929275,42.969979925578606,46.07842730680543,58.56353081560436,56.82182410951056,54.57787938358336,57.6341077978696,49.64370174874915,55.514701596291424,47.320056690408016,42.2287364023359,50.264081719509555,52.26628428785282,-0.3893110219414325
2024-12-30,53.04936752941901,62.37762054555241,63.00696273271666,63.69392928088783,60.77719196859214,59.652924340418394,63.72360587678364,56.21007555625638,57.6808107388577,61.47775905803528,57.97697068046946,53.48314480545389,57.71276112246815,59.66796507902168,58.76190123619069,58.28475964034983,52.24214508687189,58.92856752888681,53.02325063493831,63.370782031057004,59.93939165079899,61.7944979066184,58.11276908963814,52.833327785833916,46.44549485680932,52.05478810283434,56.43203452036629,62.8222470043398,56.2879414170509,59.999996041885076,58.609265409960706,58.48328575263883,50.33556514909294,57.07996801464566,62.179071431007216,58.37155541581652,52.56653677595835,55.13513245288545,57.182700693849256,54.798461178212044,44.740968887470885,46.27285103348858,56.92729274839582,56.17976959979857,53.84614983158883,56.84646807561896,50.961534602672266,55.405401117272405,47.64078690811326,43.82469844526296,50.741060857291345,52.998600643079705,-0.3292068641680185
2024-12-31,51.62882206059645,59.68489167741049,60.933061323008985,61.33333127253339,58.195798262127674,56.458793366476634,62.57941299713912,54.103120255267555,55.67502777328151,58.96328026300457,56.49622501319181,53.41335207612858,55.43175001086316,56.354676305079195,55.86206549821662,55.38591731186362,50.33707152531346,56.66666294791691,50.77398885640667,63.075191948667694,58.19070680561459,58.68924617273748,56.48147736304042,49.3934088183973,44.65832260493328,48.3805606316289,52.75590115010266,61.731838143706966,53.96259715080711,57.23683815140261,58.22367817748069,56.81233473113487,48.070170125577675,54.27059454342596,59.28792487060166,55.84111738552523,49.71097964181915,54.0816299786949,57.719049184561776,51.4602182860083,42.72151472870975,45.9497166273294,53.85713801000043,54.02298291716268,52.36966433733547,52.85504636915384,54.05727517230508,53.531594333964755,45.69230326366906,42.682924096520104,49.241745671516526,53.58126256801715,-0.21480406386066764
2025-01-02,47.19334410272279,56.55011488920409,58.59120370877613,57.17414917745268,52.93032718553061,52.17903028589057,63.222077032740145,49.546825436971304,53.37349195028314,55.62817465172476,55.33661454334423,54.08502646678127,51.5624953857426,51.35405894151884,53.47698004990231,52.43288313483923,49.88661418853356,53.927809556845006,51.450376730727115,64.98316038839607,54.89361491896794,55.88235028613267,53.50171828862427,46.028875632095364,44.44444173913061,47.422674252312426,48.551719918953985,63.61030944491475,50.89126273961716,55.42552820020396,60.42002616080509,57.25388133809001,48.51657407234875,51.61290072840802,55.29057571583556,52.34656642859966,47.01194924128208,51.97268340343016,61.29031716509111,47.39083814097679,43.34897851175955,47.55244336251199,50.37368733401748,50.94990810044177,48.45237731845265,50.89551760236178,57.25806036030207,50.557616870966704,43.710687494067116,44.150556682110825,46.58384832761096,52.80111578925729,0.15563903355246306
2025-01-03,41.249997046875215,53.37741929013821,54.49781509460159,53.6416165436868,47.49328491672406,48.99497099662918,59.8517580168865,44.37193899230656,49.380419386018325,51.55656549121972,52.211619003181276,56.07958602320785,48.64864404674989,46.69509281258972,51.15577565546345,46.45161020603554,48.379622574268005,49.94375349105009,49.37303587695727,66.09976852121835,50.38560207307653,53.162527342482605,49.28057181693522,41.37254390888182,41.206541312871074,47.422674252312426,45.04372764175679,62.359545044029026,45.10762931332618,49.88425562186562,58.64296656784023,55.927830511013774,48.51657407234875,47.07791967052846,53.05777052389666,46.7096736223104,42.04792739758233,47.06368654672271,64.26553100462075,41.89188891983221,41.12902807882454,47.47898740731623,43.01765215070291,45.64006887694928,42.03655006748999,45.51281591777659,56.35293699972349,45.71428179591869,38.5642697336411,40.57970749842489,42.0596702119738,47.18100449198326,0.4034065442424965
2025-01-06,39.60280082362564,50.633526710569114,49.227051641882,50.03115068413551,43.7874065696417,46.788986962377216,64.28571195276507,42.00680047072413,45.86613983624225,47.51425998908038,49.863509425476714,55.166117752659574,46.728967377063945,41.58878198587235,49.05660053399808,39.41605580478465,53.49999157375133,47.39952365700946,53.67892411074881,68.38638385472868,45.862550568484785,49.13043209111546,44.99999636538491,37.603300890479446,41.46090266251351,50.826439665153515,46.46616101147647,64.39290033185166,43.39051187325707,47.57868886506368,60.37735250979054,57.92207318299923,49.731658080331904,45.3020110285011,51.00921923409398,45.800521147725945,41.01995278907204,46.17325238947442,71.01226307703578,42.75861759334149,44.815460767356704,49.49928023110921,43.08681235615888,43.32688060039946,42.03655006748999,45.0885622534953,52.47775945857835,38.96498865328113,40.554588292999895,44.86606827392602,41.359220771232124,45.642536372998826,0.17032357209937676
2025-01-07,42.695210718138185,49.044264039341726,49.6164893931741,50.628138700017125,49.42620680174779,48.904105368549814,64.6723623507927,46.38497378192174,49.72489468179617,47.64227398255019,53.51562170753499,57.110608127175205,48.78048280785297,45.569616619131835,56.19834292739597,47.015830740563544,60.085828786679805,52.585115620602416,54.440783832616155,66.11660707882702,52.24334350469154,51.24677280434508,48.521501267668576,42.42423619410984,47.900110082057964,51.34019951663387,48.8924001895234,63.31938076831102,49.65357606446271,55.55555063291182,58.51392618207839,59.21716700671526,52.26480262598857,50.941616563727074,59.651065145938205,50.94613797728283,48.20321804609327,50.41322022402859,76.02626471321065,47.499996259375294,46.50766110735494,47.94907634965798,49.09419729540864,46.185561010947744,47.56277253108615,49.82455589658417,53.22164516370664,47.80219228656022,43.77223708603035,43.30453269094432,47.86516515111752,46.9604818259721,-0.05079825834542815
2025-01-08,39.011700315036265,51.50554503705793,52.88412285262903,48.44246468412251,50.040528734787,45.65825927665219,66.06458447615282,43.707314386769944,50.10394791645966,48.95572006331632,51.37895481422458,57.25534172962636,45.68527431781339,46.571794393243145,53.50876770544816,49.365478286770134,57.41126593547026,50.94816281955214,55.250398253998256,66.33879324661861,53.13224799123618,53.552856695121335,47.354134351003445,39.518066290028486,46.56577074081077,53.45166988667614,45.74290003037947,60.863504408912576,47.533089055854866,52.552547581365594,57.301581571429146,57.37499548171911,51.45797042563955,49.337118268713596,59.40430122932406,48.219580062561505,46.15384254628775,44.44444156378619,71.9230682093205,47.559445561645724,47.40368008972889,49.030466635845706,47.89761788382096,45.71427983673544,44.61778032617759,48.845465226883995,54.2821115619987,46.52907517573783,44.38502175355369,43.30453269094433,42.3791788477221,48.14814346707864,0.03824810040126355
2025-01-09,42.15552161555544,51.830236994533195,55.04781962379776,49.610387580873756,53.27774486587178,48.480458676890166,69.17293014641875,44.844842016791745,51.936869962680916,50.683757954635254,53.00315770368923,56.53831354864135,46.51951964222454,46.253226209362715,54.256666558869114,48.808026254823524,65.12819811439918,53.72548577162666,59.64391133892223,67.51054403674655,54.00943128726874,56.23869480737994,50.63648770848836,42.38578002460878,46.511624499729834,62.77601899859749,47.766317853474185,60.35911076985639,49.81084093558263,53.51681441657596,57.39268105605897,57.69230318285969,49.999994679054616,50.24107698631838,61.84773199418103,50.30959261686636,47.97467971847492,39.91369739529349,70.5078038242349,47.36841731301969,49.35483369458948,48.62258531236518,48.97195685003124,47.45762078425824,45.3248766157413,49.728746595097576,53.73890572173503,47.14828332634629,44.48398077848614,43.77728956553577,43.01886451548621,48.78048312016701,0.012208657047724749
2025-01-10,40.84124481275656,49.18566607019709,53.69967171758471,49.322141312269274,51.033056902277856,47.42119915825852,69.14199480384062,42.168672031499646,50.03615101064533,47.733102645692504,48.511573256638236,56.271575164898664,44.908175577270356,44.8717912475348,50.804285253793594,46.084720278129176,64.39789867876507,52.38094801587337,55.555550505050974,66.95278517379242,52.90423600238079,54.25925609413599,48.33574088979497,38.501285722012916,43.36609000974981,55.4269124574595,46.205728649307076,60.110798078974675,46.8305265843167,49.84423186886821,55.948547387848095,56.71266803902374,49.74532574880218,47.902436080142955,58.972826600391734,47.8939110494284,45.609432669208054,43.68358588894225,66.6666577494704,44.94949137396723,48.070734680938436,46.306814037884536,47.54990381915799,45.20255256340978,43.234832466882644,45.59098898267861,54.26064734533737,44.402271731796716,44.38502175355369,44.801711872981954,40.699122891329914,48.32316609091545,-0.08964398531546144
2025-01-13,42.21598504963947,49.99999828990234,54.92487286573901,51.06951656592276,53.07621568907205,49.47682643192815,62.920311393837125,44.350577830954165,50.25197756236531,48.35355021986684,50.867048318353696,56.190109796865904,47.359149676714026,46.54254929231301,51.634872952320144,47.80292541733116,56.57685647489388,53.94912530281807,51.5624953857426,58.6547935754184,53.919997282432135,53.515978656158296,48.5465071825146,39.62765293472837,47.33502159631174,56.718523941630814,48.49556981376832,56.29228207521817,48.52546507090576,50.55291755950424,52.821311398522525,53.56264941714139,47.42096008732033,49.74974661237835,59.27370836307216,48.60247971745928,49.466662511467014,46.48240838141743,65.22677298210206,45.8227811559048,44.08099255903033,43.95604015215586,48.884752639889555,45.49355608134328,44.05704789921707,46.7307635691575,60.82473787862716,48.514845432801465,46.435095200345536,47.874490874399875,42.98820090660988,52.600292252870105,0.04115085802100231
2025-01-14,44.23337478059348,52.180683651410654,57.0720948841266,52.43664502695995,54.49607621205407,54.07608232772665,61.22082412167329,45.104163706705926,51.13153944746323,51.05130091149542,50.292393955063375,53.84915850234585,48.26989093252053,48.12902834564028,50.34964591324798,48.148144135802795,62.937057391559975,55.92783051101375,55.61643355638998,59.1226283901041,56.621001851504474,56.23852885960796,50.859594263389056,42.74610701294109,45.033108825051855,55.46334233168664,49.999994550173604,58.43454294011308,52.005008425669764,51.01720936763037,55.092587236368814,54.842762949567216,48.97958658892185,50.29702656563103,60.17023663318906,50.534346284482716,49.86772071208147,46.749996318437795,63.29113082839389,44.19817107629103,47.24025490887004,44.7902532858106,51.15452358306396,47.04640724910621,45.52468693201346,45.57956213848248,59.99999572881386,50.574706539834274,45.33581556687242,47.55600509569419,44.55825504843782,52.600292252870126,0.24767352514300348
2025-01-15,43.08942721594321,51.11341107190839,56.63520068405462,52.16547945286024,54.82695705704363,52.43741330229639,61.24831438767678,45.292884044506586,50.501430385680436,50.25423460507052,51.129603779827534,54.0824248028022,49.29824016528222,47.820508958087096,52.6988589204146,48.86514942789797,63.025204522986144,56.14488546296535,58.1395301514336,58.1280752097845,56.02409372777267,55.955675415320826,49.64336215758657,43.080932861360914,44.56093996416879,59.137051109601245,49.999994550173604,57.12383009480519,52.531641380388095,52.564097257150436,54.95355501226938,52.718074183010536,49.57982668314441,51.002000788450836,60.48623204140817,51.71874490893604,50.19972947725306,48.508426645874344,63.958324938802974,47.21448053689099,47.32576502184245,42.74300573527382,51.97132029714484,46.59573843503931,46.093745462646915,47.94238061652268,60.75387602273371,51.562493655396295,46.91119120578176,49.844233499286915,45.25357236544206,56.183200702989865,0.1513702723469649
