2024-08-27,0.018898931799506996,-0.03118964454489431,-0.05004167899109944,-0.020345065562456893,-0.1840068056146322,-0.004958464807778877,0.010694217872032133,0.005138630075103116,-0.02166900192251295,-0.05106616342462663,0.022163795290481753,0.016297696939708523,-0.005272407732864704,0.012081947119593992,0.03876811594202893,0.02854179924108516,0.021293552162976757,-0.02866022099447505,0.018902870839461922,0.01577348878220822,-0.055306159094990204,-0.048763470036436905,-0.0484062514844903,0.0,-0.033332051824228215,-0.0161558797610889,-0.00654504943601175,-0.004970967876686495,-0.019910525539550653,-0.004171240395169994,0.0,0.036317933604923525,0.015551643192488179,-0.05346603116588051,-0.031825355076275395,-0.034349748944235675,-0.03752899009065989,-0.008467212975109398,-0.000469209667208752,-0.028975831219121055,0.005559460668413272,0.014543431614082478,-0.038030964668519296,-0.054184997494013565,-0.02596515203279807,-0.06466792800659776,-0.03847352398302847,-0.025318940137389428,-0.004860486048605124,-0.056922437986886225,-0.03006040174181779,-0.041752224503764646,-0.23890537329922137
2024-08-28,0.015984926761077,-0.03450547640615979,-0.056505235954451054,-0.019735751008900595,-0.193838364334599,-0.002255881405091884,0.012096226158655547,0.011494252873563142,-0.024963289280469828,-0.05285631105647933,0.027759845061329905,0.015431335852254617,-0.0009897723523589704,0.012379161016578351,0.04030033018227859,0.029730938537228323,0.025054113900430375,-0.029129570403665022,0.022607685887433327,0.01656953491029606,-0.06303712035995476,-0.053813575785833484,-0.05112474437627819,-0.0027230350302301066,-0.040862699788176256,-0.01457223440927605,-0.003554750121976638,-0.006129065997280641,-0.018555889156863743,-0.004972739799892097,0.0024752475247524137,0.03507215647244652,0.019027019100340888,-0.05362713542956181,-0.030071527191387594,-0.031772463864650685,-0.040524118983462774,-0.004878048780487797,-0.0008663897860340046,-0.03400267737617117,0.008500031955007408,0.012260445185096985,-0.04160369103492148,-0.05448036693142418,-0.026359108108685983,-0.06528406601431289,-0.03461196646890685,-0.021848656885153393,-0.0017878874382126835,-0.05043131212347033,-0.02273847236888419,-0.03989786147462496,-0.3660035857594126
2024-08-29,0.017074576168380262,-0.029633598483287435,-0.05832929390854734,-0.017458429018067104,-0.18489588952422062,-0.0009031092762223235,0.008858780614903675,0.016690671863085763,-0.019033005778459736,-0.05282615040373579,0.028054632705795477,0.015070988457484244,0.0015142754880098303,0.013198147015120766,0.03257896045759759,0.0265578320905177,0.02682945023248872,-0.023082908273536738,0.024669859236685392,0.01467874928565584,-0.06626994860697873,-0.059236165237723966,-0.050337805690360594,-0.008780848507255403,-0.04620430211247236,-0.014240320112981137,-0.0003138841418755201,-0.010691375623663612,-0.016558249556475602,-0.00833583208395777,0.003926047540866523,0.0329774819553096,0.020493456025222657,-0.05175921790481854,-0.0262411130395467,-0.02627016935591419,-0.03965270792524748,-0.005877528704210062,-0.0013454540038425986,-0.03812631296652221,0.009115041417468816,0.009171767595729,-0.04136311158883709,-0.0538020891834215,-0.030505426754865016,-0.061993556575222215,-0.0314937879225659,-0.0196001181916673,0.00024078979051298942,-0.04374152848329765,-0.016568151742390763,-0.035612581192205534,-0.24332458224150585
2024-08-30,0.025982678214523748,-0.02209762532981543,-0.05333728224872787,-0.011618900077459405,-0.16253252385082403,0.006707946336429142,0.007411436730808295,0.02282280587919986,-0.005483028720626608,-0.05010723337882625,0.024826949700046074,0.015012738348157941,0.005841507770307474,0.016094560997950084,0.018987341772151813,0.020300751879699312,0.028582790674553687,-0.013054378836344681,0.02629956106939465,0.014390016823742685,-0.06425992779783407,-0.05829946858393265,-0.04711144950985046,-0.013227268522801035,-0.0516740855428681,-0.012574662055957258,0.007289595758780699,-0.012080085716086495,-0.013882381950437629,-0.013584618770381899,0.006209111454739995,0.03162302760809043,0.02237780180708532,-0.047472210479198286,-0.021084394153701023,-0.018784825331153526,-0.03635688126957156,-0.006809704684666121,-0.0017102842944270373,-0.03286091116376811,0.010082903876316477,0.007951263894932468,-0.038597888866759696,-0.05054945054945073,-0.03255813953488361,-0.05787954400900233,-0.02617927373627706,-0.015439254180436977,0.0024724115057589056,-0.03447049107426456,-0.009441635135613137,-0.03147296018983194,0.3452574063006915
2024-09-02,0.02391100631782579,-0.020286986640277057,-0.053853821493036025,-0.010370862026051874,-0.15750931717629635,0.006998419711677881,0.008250974703055679,0.024034262207320207,0.0022505626406601345,-0.05241554549304501,0.017997231195200802,0.013009784873756954,0.004798940923382387,0.015933826730518054,0.0054921460051983746,0.012722407398713628,0.029116565636489997,-0.010462602680501514,0.027236789613027217,0.014623944053201767,-0.067236196804303,-0.059801250514514105,-0.049142857142857224,-0.019063483250046226,-0.06257163393360154,-0.009783809373520568,0.008161841646320226,-0.012337361573118726,-0.014209591474245086,-0.01832235327099059,0.007871019903455408,0.030182821662642415,0.023528549439273065,-0.047528848789970754,-0.01886169115721054,-0.015889971958873043,-0.039812646370023526,-0.009888094870872196,-0.001809467311687674,-0.036135957066189425,0.009994874423372668,0.004424778761061987,-0.03961737744121153,-0.05180498276933513,-0.0342843648697965,-0.0606699691009859,-0.026629935720844565,-0.013980141283406498,-0.00039273737953525115,-0.026476059424610954,-0.0024269694768730946,-0.03691793156676093,0.01903867497652181
2024-09-03,0.02280680584047279,-0.013486204478904678,-0.05168878817308724,-0.006359564231598653,-0.13395461024010544,0.008581198787018431,0.008636518191091269,0.02488458506924897,0.007923310182920933,-0.04962916979775866,0.006786390286690335,0.011037974683544389,0.0021808143547274645,0.017385257301808083,-0.012801375130049402,0.003401919151631529,0.029522036002482932,-0.0022055961596679084,0.028173610355705463,0.016205255670204234,-0.06413043478260867,-0.059258821908641984,-0.045840083865434124,-0.019818484904611838,-0.07047529852493548,-0.004008413700043831,0.008928571428571687,-0.010528536765481602,-0.01197028407828807,-0.02319706477935729,0.008390577832711448,0.029140014214641078,0.025174978929238964,-0.04524445998950704,-0.01613364298083786,-0.010284493121410498,-0.03941044537007363,-0.018543956043955985,-0.00149166677008224,-0.03131150474145655,0.009986374929871037,0.001776198934280707,-0.0366943203573708,-0.04829851084310046,-0.037376541217481164,-0.060558395595753045,-0.025698107728790453,-0.016133821637137356,-0.004012172780814306,-0.018550909671241702,-0.003676535886187187,-0.04334924525867625,0.18261760437121144
2024-09-04,0.019780219780219946,-0.007301678973639721,-0.04955417454741944,-0.0034563804783632295,-0.11367947417177654,0.010844306738961995,0.006191178138110971,0.024030615116213606,0.010822793062980944,-0.048380752589484925,-0.003879549233326954,0.00832761140160932,-0.0003039765661699541,0.017840864695924007,-0.02945238041337461,-0.005559595580473347,0.024327276338000168,0.0027257387617358074,0.022791971133796496,0.009283971640495686,-0.05614305814006241,-0.06634237013308016,-0.04405874499332424,-0.01909883181902441,-0.08001097651809164,-0.006919656210740414,0.01064089592854899,-0.01642397561801565,-0.010201309126836802,-0.02709646340973898,0.003304095652380724,0.024629693420599345,0.019822132575410344,-0.045072115384615426,-0.013287543578317771,-0.006080042760740367,-0.041637639997856433,-0.029681504551164084,-0.0012508189886234098,-0.026258107805859975,0.005375395131657079,-0.004419191919191958,-0.034279101320882584,-0.04490491058756763,-0.04251099422264389,-0.05912495072920788,-0.030602842038896346,-0.021893828568594727,-0.009757355953808137,-0.014866559197564043,-0.008847037043630048,-0.05178857447944475,0.4453171689575685
2024-09-05,0.017163124830923596,0.0014440731113587824,-0.05075936002598879,-0.00047022377119465455,-0.09983109609743057,0.013276480279096857,0.008349972771827804,0.026304684203122965,0.0173998044965788,-0.04521985069227486,-0.010423648508100996,0.006665640055437102,-0.0027400293376878635,0.02188895149755123,-0.03865150210702802,-0.009075346481251412,0.02043146893076141,0.0035954082737707396,0.01947981281967573,0.006131750663999717,-0.04594668365025929,-0.07037382991831784,-0.04406358905809893,-0.016944431549138737,-0.08914637030030721,-0.008509360296326044,0.010682119667667453,-0.017713775965337103,-0.006530773797743637,-0.027954741855744866,0.000808330559650057,0.02281532501076211,0.016369375321148048,-0.04375988551630664,-0.01025440683784975,-0.001638521986289812,-0.04440975399687763,-0.036600089689192476,-0.0009752611243049547,-0.018479574030158,0.003406388585384575,-0.009567395892924201,-0.03052581109157744,-0.039162112932604604,-0.045606757836973676,-0.056661562021439627,-0.034740962244426944,-0.02652447361225048,-0.015534423735260566,-0.008353405422026445,-0.013743619034019912,-0.06171235546316759,0.44702467343976776
2024-09-06,0.011596466983115814,0.00016509823344888392,-0.06050903565420315,-0.002241469961535206,-0.1107922700981931,0.01131880214733851,0.010574086680281314,0.022373568232347492,0.015174210354933456,-0.04983169427760538,-0.016877734818141973,0.006060925940587029,-0.007488766849725327,0.019692707206232264,-0.0418803030990516,-0.012053843628347872,0.01695756883581173,-0.0016483039819554205,0.016725320175597733,0.0011157051913106484,-0.042407660738714076,-0.08149568552253122,-0.049285338687317735,-0.019169923692536714,-0.09565768370195836,-0.013063108257248952,0.006083490664988569,-0.021826622090670992,-0.007828758299474799,-0.029605329361804898,-0.0032106927961565923,0.021840638650399286,0.01092845991367433,-0.04654968404622237,-0.010050251256281563,-0.0029792789475447975,-0.049945945945945966,-0.04563296501876164,-0.0006277837743948942,-0.023070375845540222,-0.0005309478223096537,-0.014414912523201989,-0.032175444213222534,-0.03985383122073762,-0.05048930458127673,-0.06110918372404232,-0.04324706685855079,-0.034799082660285106,-0.019024390243902376,-0.0011284366023798513,-0.02430642563092889,-0.0713959705287867,0.4378895244600016
2024-09-09,0.011074762147723568,0.0035084822718453503,-0.06347090350137384,0.00019375017299138895,-0.11082963901203316,0.01036001036001037,0.008923908353958966,0.01818591295535161,0.015844096691284035,-0.047934322033898316,-0.02307353384504787,0.005444294924228398,-0.011785634867689507,0.018892395486576587,-0.049043905322753205,-0.01619034210896803,0.011900916792963425,-0.0049077090119434815,0.011764705882352773,-0.005553912386210713,-0.035289815322728076,-0.08831679987148078,-0.04834849210148395,-0.02051473330846701,-0.10029475025890235,-0.01805228521403121,0.004200504060487263,-0.028438347969147418,-0.011220335617118327,-0.032869530147207324,-0.008286503476521509,0.016488010676309787,0.006234712081363921,-0.0487687839373659,-0.009530318563238075,-0.003954688652054438,-0.05366065609385184,-0.05706007876338023,-0.00029525678656418464,-0.022150479777598566,-0.00515796260477112,-0.01964275117203717,-0.03106087932347406,-0.040366447180074566,-0.0559944439621495,-0.06200586743573182,-0.05272949816401475,-0.04557050672802748,-0.020991841598680186,0.0031820981318004433,-0.03949401660258027,-0.07605707553344683,0.288226756595236
2024-09-10,0.009114895658431073,0.006108634637609437,-0.06455222862133907,5.537405171948116e-05,-0.11959101698009851,0.009462086843810868,0.008879703858469866,0.013542047918015528,0.018753859654825147,-0.044621513944223055,-0.02521008403361345,0.0057474549812009815,-0.01545315327857438,0.017402945113788586,-0.05036561197293805,-0.017533976480529536,0.006486889524046121,-0.011353255904998048,0.006194256235127188,-0.0126757317354229,-0.030925471676485898,-0.09358331986423121,-0.0485595129667802,-0.02072829131652681,-0.10239756234463968,-0.023311199467172746,0.00035036087169796584,-0.03427285392776774,-0.015537600994406575,-0.03511252979918379,-0.012133781496579062,0.012291994058510593,-0.0005340601462217216,-0.052015505840026524,-0.00957268612566367,-0.009061010806094415,-0.0586051590009554,-0.06389348185536488,2.4809586424136487e-05,-0.024784482758620555,-0.010220062321391077,-0.02309185249732642,-0.034333212865919824,-0.04205634287681433,-0.05827059489098729,-0.0652097989322958,-0.06542791132084746,-0.05400521983537427,-0.021187997550520223,0.0019135192058255348,-0.05023358164535275,-0.08463991059395862,0.2019124050200632
2024-09-11,0.013001018512970959,0.008378389533204097,-0.06472456466980632,0.000637172064160571,-0.12442481133811899,0.012063821507329063,0.01338058565619421,0.01062121425552884,0.024841695080370266,-0.03954200505924637,-0.029824031242009618,0.008673011628520605,-0.01824064260612469,0.017303128371089452,-0.05521164081595354,-0.019617978056058055,0.00504811876756289,-0.014500326583931925,0.005344482821305193,-0.012854149134531234,-0.02631881392943351,-0.09391950917254144,-0.04929205663546917,-0.021087576565203225,-0.09886652414182562,-0.022094412604548624,-0.003088152723189036,-0.03038638414922422,-0.017418134766596954,-0.03915772423567515,-0.009822431470019124,0.011803222193503961,-0.0002028809089064905,-0.05530703538023566,-0.01046602348195098,-0.013275079818517853,-0.057946384518392936,-0.06934185482040252,0.0001761362649685117,-0.025320440746570628,-0.00986639924950667,-0.0203984443209779,-0.0375915640344522,-0.04474864833774344,-0.06525249879970328,-0.06565833625482034,-0.07035994667456676,-0.061181328364972816,-0.01777416535034594,0.004717648117439723,-0.05972662261247403,-0.08858085808580864,0.14121062067787926
2024-09-12,0.014877121561349443,0.005982094970914623,-0.06536612172001666,0.0007483992571444202,-0.13583284968078926,0.014764577992666415,0.017292703433544727,0.006286471400783691,0.021613552281430734,-0.035527237548787415,-0.03137510473885119,0.009954384899950222,-0.01804570087714397,0.01401647474878154,-0.05883430665292586,-0.022247307276233638,0.004951110889955915,-0.018394211489843867,0.005347593582887677,-0.011237440507667985,-0.0252674289929916,-0.09123580821694022,-0.05063230273597151,-0.019475655430711752,-0.09622955477089164,-0.017806021968204782,-0.00646794150731181,-0.021820529373789525,-0.02037969006926102,-0.04310414806396617,-0.006730055325365687,0.012444559273134264,0.000793987850139363,-0.05959150368462651,-0.012966354156496378,-0.01919321166408525,-0.057502270913044634,-0.07340237256654222,0.0002530251387916696,-0.028249605767064645,-0.008407990020574439,-0.017167381974248802,-0.042969538027032496,-0.05011245026238418,-0.0705372389334033,-0.0687851971037812,-0.0729554133809454,-0.06570670708601732,-0.011517552750391489,0.0036288765924593724,-0.06578469142981741,-0.08890287948573511,0.03269871083411594
2024-09-13,0.02333642095198257,0.004333292063885087,-0.06444757252076946,0.00047139727698762687,-0.14363448728773806,0.015774099318402963,0.02160528886566543,0.004285069914298631,0.018073266491450034,-0.02748244734202602,-0.03031996646639661,0.01240319617443586,-0.017755781114559954,0.011252425091614386,-0.06357770991665315,-0.025001177079900253,0.004926108374384468,-0.021826436179500534,0.0054016696069696,-0.008285237063619309,-0.02760183087521377,-0.08804204993429694,-0.05061216620071339,-0.016636206007779118,-0.09057919308474838,-0.014726222439183326,-0.009429978888107022,-0.011867071568563996,-0.023606328292658532,-0.04629403628671381,-0.002637257252457686,0.01377410468319541,0.0021250254079124573,-0.062001227747084095,-0.014848794071926482,-0.023784622651057807,-0.056977065487703774,-0.0756249340786837,0.00024309052393445675,-0.028060994315618627,-0.007136369534189776,-0.013140891831176239,-0.04814305364511701,-0.0535993061578491,-0.07388210489326173,-0.07086614173228328,-0.07490039840637444,-0.06885279136362464,-0.008391479420895805,0.0011079904145943735,-0.06907180768599416,-0.09039801739766823,-0.33347562537351666
2024-09-18,0.03219646107480689,0.003469354039319331,-0.06412247614821386,5.549697541471054e-05,-0.14201141395723327,0.023116883116883164,0.027709639320432425,0.006483621807521164,0.012691096757440979,-0.019543427977607046,-0.02404025344763349,0.01636766869414366,-0.011698852504898046,0.011850894203835319,-0.06203850665930584,-0.023250335681138257,0.009001840155169845,-0.02509838216003474,0.009580250504463022,-0.005060695266761442,-0.02499188575137945,-0.08476605230026217,-0.04968103614923653,-0.011210657160279474,-0.07953731190500556,-0.01008085045720223,-0.009899594856438187,-0.0015089458935116536,-0.01848336497152559,-0.04523596055098223,0.0026850786344456406,0.020680166817146163,0.0032178126271406415,-0.06262667727121111,-0.01632238013625053,-0.028082863032678842,-0.05206542833379545,-0.07192837125685167,0.00015379043820352333,-0.02188924493388103,-0.0027589340777044793,-0.00530994570729669,-0.05420318078545924,-0.05306501188888252,-0.07562840085475737,-0.07009724473257703,-0.06896810131641407,-0.06707317073170715,-0.003398065716438336,0.004847859721505969,-0.06407255705090706,-0.09104268251953783,-0.34098864509519333
2024-09-19,0.04026685727900874,0.00693298118190819,-0.066614725360343,0.0034402397070248617,-0.13320647002854427,0.03348040487931473,0.03179505813953501,0.014503365343997389,0.009240346269818173,-0.014202733102776753,-0.017939518195797016,0.01862089541761009,-0.004003471541756606,0.014550150667240564,-0.06228389654695515,-0.022035775730008856,0.013672748968328872,-0.023707462164290004,0.014721384173603198,0.0022996112168084523,-0.020135163380478056,-0.08292723389254084,-0.05059797608095678,-0.004973257014169168,-0.06698692287163059,-0.0028744419301571776,-0.004614788459505995,0.009363538295576962,-0.011913979568898512,-0.04415966043588282,0.006974236069502832,0.027578066316128302,0.007012674622999278,-0.060009255926363865,-0.016291936208230894,-0.027048958615093342,-0.0421675040946062,-0.06865966995300192,-7.441749704437488e-06,-0.008523880395075054,0.0022249289484370174,0.0014131884317589874,-0.05442425720440602,-0.05225832703598189,-0.07650840642467381,-0.06439163111923604,-0.05987273911518621,-0.06423933800127296,0.00398087948233197,0.008081381838837191,-0.0592374076992139,-0.08389475448298969,-0.3066678050029881
