2024-08-29,0.08908579366992674,0.06847508109214358,0.11140084675975939,0.044448421539984115,0.3337144664182644,0.08403691827380559,0.07588193698789034,0.05197450784669805,0.0655929169674158,0.12266397045944548,0.0623331243817603,0.03782920224955436,0.08236945400762329,0.056855505951241524,0.07054809284436786,0.055368818903637436,0.07681882411847299,0.061594795822990725,0.08188429369477002,0.1154834378911483,0.129159621642987,0.16904847653157035,0.09931927028417883,0.06212399434977769,0.14996124399091612,0.21083452304033623,0.06885920574176849,0.14563305178955868,0.05861802372382271,0.0363702323140761,0.09541321372243601,0.08806586906628247,0.12411138471565507,0.09368777613400484,0.058131416466032385,0.0644226349758081,0.1488983901741051,0.06454327799803042,0.006295299663158375,0.07216903631024828,0.10095835047385579,0.09683000734085336,0.07637862751354625,0.10853446350068707,0.05710472460129983,0.10771257886059592,0.12598446302228555,0.0753451824818343,0.10105825768371172,0.13234807050998154,0.11437953875836049,0.09276397982132131,-0.285202023500965
2024-08-30,0.09053658890426662,0.06778486848899817,0.11092577805571116,0.04478627094964272,0.3332760926517251,0.08442456915105226,0.07567822417316156,0.056115294996641925,0.06673009710740803,0.12204020468924459,0.06220693101855312,0.037957447245596326,0.07994830735281652,0.057236162312326595,0.06970104768432782,0.05197422675546796,0.07783275586717338,0.06159479582299073,0.08215729316236733,0.11507100811011818,0.1308489488372752,0.1690787200249556,0.09975479186388433,0.06191537275628737,0.15199631919799728,0.2095870360006755,0.06858689387572708,0.14266359522774286,0.05739635900647795,0.038570052732494156,0.09543403844202249,0.08848059259254407,0.12439221885436803,0.09301173609995948,0.05649484466144105,0.06303989312715572,0.14662025035817428,0.06285049842106095,0.006144274738864947,0.07195799121412456,0.09921026019472605,0.09286989517790119,0.07725380220108734,0.10205000791231719,0.0600461455308828,0.1075989307256313,0.12366160350165317,0.07173694069566741,0.09597816229861762,0.1251718590901328,0.10830501185723229,0.0913606970132839,-0.49662767864765645
2024-09-02,0.0865985247700613,0.06810462136865027,0.11342160767270872,0.04383750195652534,0.3433963996212551,0.08439857281177214,0.0754541129509842,0.05724678775572167,0.06682988472204054,0.12572444991180065,0.06220693101855312,0.03767656428483885,0.07856306765007823,0.05262576343068845,0.06926476300809326,0.04789548356248347,0.07884152277631641,0.06161888967678015,0.0827138846719573,0.11441885471403451,0.1352610831430182,0.17100493500840683,0.10273497017730303,0.06275860465300323,0.15722560050265147,0.19888701622372,0.06856480427421023,0.13864835950421464,0.05780397362720067,0.04106126770827748,0.09554671299859079,0.08953889080482955,0.12459859558104464,0.0952357703651175,0.056082013618392816,0.06312892374667367,0.14660434055590177,0.061407888233457004,0.005938539909767132,0.07302065799686756,0.09757791101666616,0.08921893896988828,0.07942616314763204,0.10385049071549374,0.062492981230976075,0.11204311540770472,0.12372229956083224,0.06972376979567396,0.09169809038842923,0.11790558240083998,0.10155008994594458,0.09501798332429337,-0.35541705796977713
2024-09-03,0.08205022618831566,0.06810656339428103,0.11677107824780542,0.043668105999972125,0.343570150067385,0.08391202950489599,0.07540900975031024,0.05849763851511888,0.0670075745953113,0.12476492297415524,0.06275833259309893,0.037072221555532914,0.07702856530825679,0.04956663199981777,0.07230968945507965,0.04569958135750384,0.08017394320459821,0.0609801578151744,0.08336590657032487,0.11231165970232794,0.13776822776480405,0.17046611516846805,0.10493077961107576,0.06322722368833447,0.1612086195848429,0.16670966686329483,0.06866770179661177,0.1336915136052952,0.05765809164734689,0.043015569748434554,0.09568063196517,0.09054951191491997,0.12479738530399659,0.09589773164423175,0.054740414868412,0.06287398898029764,0.14323333315464803,0.06190821098429416,0.0057197452628031924,0.0734352153602988,0.09565440246291558,0.08755233916335085,0.08106697276014878,0.10272339346508194,0.06584990910767699,0.11604034560162274,0.12299252428771663,0.06746957031896592,0.08543176532649457,0.11231515234195337,0.09279553900656365,0.09777090502254834,-0.4429266626824895
2024-09-04,0.07531229904350509,0.0682395391324174,0.12063587149164663,0.0437122014797317,0.3460493990389613,0.08335615116699754,0.07496977252904881,0.05859521225488782,0.06685633678482791,0.12372995213111738,0.06344842682500786,0.03666782405202427,0.0761516750428564,0.046968396420138926,0.07607050352919391,0.045084794702281654,0.08022019226878774,0.06077384378113914,0.08329861244383602,0.111385028112184,0.1391999279139216,0.1733413588594415,0.10704879484620983,0.0634778170714303,0.16884693529739717,0.14951759369983644,0.0684052896285631,0.1305312453858187,0.05714188272723823,0.045598310305268244,0.09574947982058389,0.09069338561777102,0.12418475789288595,0.09829171140866008,0.053322643914190865,0.06239925589463867,0.1431737414956959,0.06763096974404473,0.005460604435439087,0.0735931452808424,0.09497586396797769,0.08633166009953679,0.08261586197716239,0.10189628385018441,0.07092729985517003,0.12138295118282627,0.1261735154126845,0.06942655295858546,0.08233845608006496,0.10813790211622794,0.0910817158754305,0.10346992518845283,-0.07521557244087765
2024-09-05,0.07274243355466663,0.06769505221232261,0.12491110009578812,0.04333539478434525,0.33725460848902017,0.0808661007181344,0.07375022117409315,0.05927664571840998,0.06828210366065572,0.1194846249815435,0.06460072902930392,0.03662720645995496,0.07373019287841787,0.04621528170915429,0.07940520766617734,0.04373190574081221,0.08014581843526347,0.056713855593897584,0.08282873215651462,0.1098532021444927,0.13788982998034477,0.17466232582256017,0.1092157309681603,0.06216147382981939,0.17157687478204406,0.1363779016883624,0.06718967267932256,0.12318633202125942,0.05162176557123101,0.04732574353737992,0.0958894703780759,0.09100101773034089,0.12326054250263452,0.09745054911264504,0.05052902817947938,0.059612934102222064,0.13576898182806782,0.07251318360586115,0.005216819191497122,0.0739015514106349,0.09281711423552581,0.08606674867142236,0.0830681380582583,0.09840540448311844,0.07511518721392108,0.12296459241460052,0.129031150698521,0.06959751993480502,0.07740558958846475,0.1047652894104523,0.08897020542709537,0.10914752624074335,0.016733543925552805
2024-09-06,0.0724369315722372,0.06707447387497709,0.13060332056158333,0.04215092987394134,0.3335487731500915,0.07560318636497897,0.07369051694208087,0.05788768241884823,0.06920611805357679,0.11753800462100891,0.06374229091000433,0.03691982534131832,0.06667149153599723,0.04604524363469128,0.08256657165022006,0.04378658498907583,0.080017075781901,0.05456110212282789,0.08262045472113269,0.10998912832509146,0.13482457571637327,0.17771050419022433,0.11262388132293573,0.05664771972379665,0.1746853706248476,0.1338070182653534,0.060649703239486034,0.12119179913462186,0.04697168135274226,0.04963065420638146,0.09624523165826124,0.09138596827310372,0.12237650369957802,0.09782573564389403,0.04787241395669889,0.058381475454724795,0.1310288384222583,0.07768601017246819,0.005029842476420966,0.07435126376211647,0.09124945168879807,0.08693291451450155,0.08382422161231608,0.095716610529284,0.08085931717385365,0.12445375145731034,0.13120709199301425,0.07115878937672386,0.07300285620222219,0.10216237337012109,0.09018548105027428,0.11327735729902838,-0.04285836250320157
2024-09-09,0.07113184276698084,0.06706962216948338,0.13603900001628777,0.04180044673770442,0.33524161258667,0.0726029195114992,0.0721127234018829,0.05727332566100768,0.06936054913946374,0.11705388641153812,0.06534121885438522,0.03691119470129833,0.06282537171111233,0.0448278959265691,0.0884248408627114,0.04563845500956302,0.07899551604327319,0.054067736602597866,0.08115698043690171,0.10880567565193325,0.1328488447218792,0.1793842960359415,0.11623287094098181,0.05339776408252595,0.17797213584498423,0.1288972678600742,0.057768532457431986,0.11623726127357388,0.04553168034244341,0.053252754050304024,0.09569917729507663,0.09111004946228606,0.1204084650324629,0.09947353435090805,0.046112944542526325,0.05741958718270045,0.12523774930488935,0.085783172638993,0.004864604886604077,0.07573204291741664,0.0882680025260739,0.08715053717360471,0.08543516165729952,0.097052901860793,0.0869234742023638,0.12753584437346593,0.13426899218304225,0.07570018391055226,0.06765713067388879,0.10116367873874671,0.09111667054689981,0.11907700702761433,-0.032954836506445824
2024-09-10,0.06967801718637297,0.06712134698435718,0.136828788936953,0.041483316211911536,0.3329041982700314,0.0699048354984189,0.07177157814072133,0.057209333656529936,0.07033213691033503,0.11180160147993401,0.06636244560211235,0.03700612906204418,0.059842294311954924,0.04289906701679554,0.09215388861270424,0.04663078515106026,0.07857929271395393,0.052824030292044966,0.0803747936955034,0.10630493297859363,0.12852102213868175,0.17566707521001804,0.11898428734244999,0.05168904614454238,0.1742394253184159,0.12377196210913737,0.05614082123490372,0.10978038943694753,0.04555784729684508,0.05579076624816549,0.094439204762468,0.09100605873927428,0.11864022176251238,0.10106976406140854,0.044322470158970256,0.05733733258658577,0.11542813071047316,0.09023829988921893,0.004704269594327153,0.07763109333762262,0.08500922212969268,0.08672073054726435,0.08861006158909364,0.0977806125352199,0.09185420188584134,0.13178229859538035,0.13648221114567058,0.07792899395559864,0.06145751426566498,0.10063048790324519,0.08982603871163863,0.1282617468060702,-0.011098779134295226
2024-09-11,0.07114428074313706,0.06713532519926078,0.1379368889477582,0.04081166487248168,0.3314748718270586,0.06657362872361001,0.07061988705812339,0.05658999891870353,0.07187495781226262,0.10785814110767258,0.06935072134223302,0.036389940740807,0.05804712263072028,0.04224052022184746,0.09902865428313647,0.04915450978554061,0.07801939230857234,0.05269620971781156,0.07938688598586648,0.10120873334242676,0.12404534978221415,0.17510080111402762,0.12174020881677025,0.049981998030169505,0.16933203457837567,0.11428816144730697,0.052767734351875664,0.10376768780630125,0.04553714187481738,0.06016579351616124,0.08455087966081166,0.09008638542363138,0.11570158836087852,0.10419359560760048,0.04354907115400671,0.05644770966604533,0.10852227007770579,0.0983829704039859,0.004550308796390358,0.07805732079158895,0.08044024438597723,0.08201818109356178,0.09122301353088726,0.10050285273962642,0.102042102902995,0.13340978270451695,0.1376489784648956,0.08510657827152457,0.055722144282902966,0.09922463713646164,0.09433650599497434,0.13498532944021713,-0.1376248612652608
2024-09-12,0.07243235258653216,0.06730866914135922,0.13894112977532425,0.039589117794499355,0.32750762302123376,0.06345266792825595,0.06940818369662616,0.05501763960937282,0.07207579886997319,0.1041464416399931,0.07074032599071754,0.03577440388423089,0.054008747049334685,0.0419199185316301,0.10398301804455452,0.050885397758382314,0.07706069618230524,0.05285217224264103,0.07808556514990748,0.09743165243573726,0.11826207892898843,0.1719866052580135,0.12417680651280662,0.04681359829798263,0.16281587842029863,0.10458763251364134,0.04707110878492765,0.09922940395856364,0.04485269349063738,0.06292849248348398,0.07390690805316376,0.09066775220123595,0.11308595116374934,0.1061267255529069,0.042577231754079084,0.05469532494357986,0.09981027113718469,0.10364914684718089,0.0044203752964710385,0.0771850104907747,0.07500866681276923,0.0789348380932094,0.09338655870982017,0.10378234916362479,0.10905337250935378,0.13321510110747545,0.13569748984138288,0.08820426074511097,0.04971109385416528,0.0977489101617003,0.09516665180120996,0.13909455428786485,-0.20592504055323146
2024-09-13,0.0760555326847215,0.0672467801048037,0.13650391011057567,0.03866502005839799,0.3267817800865689,0.06246549458639602,0.07028471225576774,0.05496215928075012,0.07206646547077122,0.0989639048810505,0.07150876308750906,0.03774770670463096,0.05273947331437713,0.042325881959454116,0.10879895079389171,0.0520743618979186,0.07709336075775894,0.05432461916528312,0.07821121599677484,0.09632538864943123,0.11498099575881515,0.16802679039390223,0.1264998697163352,0.045471872700156145,0.1580700475475533,0.09968520905171638,0.04597627498415461,0.09656856091750952,0.04414788492475149,0.06585851933478862,0.07041703010085265,0.09146523200746742,0.11184386319668116,0.10793105710348753,0.04135411572744245,0.05490422299166079,0.09372202450059858,0.10771824990607802,0.004365334408042957,0.07700703235096198,0.07255303944228673,0.07849492803143644,0.09632004593672472,0.10778415352771827,0.1145410192218144,0.13492363691003903,0.1365578838715221,0.0920881497468592,0.047061936914940844,0.09479769196980799,0.09620770354171011,0.14345597433843588,-0.10646290446512421
2024-09-18,0.08054131448656161,0.06641126228972967,0.13315355320665415,0.03637447930615217,0.3230429712792249,0.06027429291362134,0.0713013127678785,0.0551314980710786,0.0723242000973982,0.09068670807610879,0.07142907252403806,0.03961034585764949,0.04926468676336456,0.04326916548027117,0.11222437579167044,0.05264745879378677,0.0778743971021718,0.05645932754861597,0.07902590352784017,0.09630559357905603,0.10710192094615538,0.1653174016764215,0.12791765776217864,0.04226610804632025,0.15315568632892806,0.09732963258403579,0.04223992728611989,0.09427846541639091,0.04203244168713479,0.06759266585892618,0.07050536520245235,0.0936229385700243,0.11075692652056474,0.1107465997817364,0.04113909926397123,0.05665868652281592,0.08775820233626021,0.11093428513747793,0.004359875293180577,0.07637981143881274,0.07110237838703723,0.07789451429413724,0.1005111221546179,0.10794480977768496,0.11937066899880869,0.1360763770991734,0.13372979711843125,0.09584561404928894,0.04592824180061743,0.09180680567898389,0.0959952400529337,0.1485016392915977,-0.04541961922650047
2024-09-19,0.08363265328455755,0.06812392031878019,0.1360739356948388,0.03701788063913964,0.32532925168159477,0.06566521075316271,0.07172360603445255,0.05975622457533568,0.07101935288721431,0.08613030383331982,0.071272640839285,0.040555854226885665,0.04767844188423768,0.04518171937460515,0.11484554293148154,0.052984780620241,0.07867337244914682,0.056942474234904505,0.07972864015607978,0.09540684755286216,0.10330436583654794,0.16619163103260517,0.13058925762490098,0.041147081856184396,0.1517260893058477,0.09438486139432944,0.0426117285744497,0.09111659773047896,0.0420784272508871,0.06914819497070303,0.07101096558460278,0.09603707812717041,0.10971883020310506,0.11241348648755722,0.041044069459086015,0.05714214084873943,0.08643996149651666,0.11294896008598358,0.004359744393999619,0.07832545971536406,0.06859984767322963,0.07470393663363706,0.10315577877002248,0.10660430433561897,0.12303367226956648,0.13605412503856631,0.12985243251063372,0.0982390736850212,0.04716078808828661,0.08802038777868129,0.09652069973851993,0.15013578391381596,-0.02629556902586869
2024-09-20,0.08642496135506256,0.07115292723519295,0.13980502566461178,0.03782363535601269,0.3316189376850795,0.07304187163070244,0.07329994130094486,0.06353888583667132,0.06611763029984805,0.08288144045922544,0.07096887787491775,0.043721931402157604,0.04813154817405779,0.04553787611530927,0.11630650836996703,0.05306111262901622,0.07981583251970492,0.056942474234904505,0.08080132430299865,0.09556463706569497,0.10227246143785054,0.166811332678053,0.13441410066666024,0.042312388078659,0.148427667382909,0.092132501558805,0.04557106236425888,0.0894468585011943,0.04220327733591453,0.07014587967322203,0.07155025350468919,0.09841783350069354,0.10896211653207338,0.1146376146298929,0.04173917385539208,0.05769730798252112,0.08541417060694154,0.11259868870781607,0.004365841551757728,0.0802141599038743,0.06790005385403397,0.07424720577154065,0.10578844279481242,0.10601337351292697,0.12404439729999399,0.1371071895036866,0.1275198164500867,0.10030212182849971,0.04832329740176668,0.08370381013853831,0.09523857081385737,0.1514763469747473,-0.03346708785110561
2024-09-23,0.08626036029240951,0.0739413272016122,0.1442778630259386,0.03871486263696628,0.3378737851357465,0.07910328767770328,0.07525796499335857,0.06871109411174949,0.062199010002772684,0.08152986404689481,0.07178334199758395,0.045823006424891385,0.050600415187592396,0.046173459491483645,0.11667217643258163,0.05306358348214213,0.08045189591076563,0.05750984548516072,0.08136833627030385,0.09575226748281483,0.10056089333082754,0.16993100990733742,0.13795120200059524,0.044843399732905624,0.14815936224431991,0.0922966891793175,0.04855121664665149,0.08999756500371059,0.04269483419341451,0.07058984065371955,0.07156524484789126,0.09867357754760733,0.1095340080035912,0.11597511825419127,0.04258911024943,0.05925224563006946,0.0854244061612208,0.11249250170908438,0.004377492452629471,0.08236395505793753,0.06802104844458055,0.07355712025641191,0.10858960598901506,0.10500860514146369,0.12319708920544395,0.1371111153012577,0.1263288467697813,0.10191026503898842,0.04833064626854003,0.07996305520608343,0.09471960197214015,0.15453318903293012,0.05779902672244514
2024-09-24,0.08789688872941022,0.09699718673473422,0.14326366186593054,0.05620099185017504,0.33674807258223727,0.09217184524041018,0.07780263549926766,0.08739733305486229,0.06360522859965456,0.08251657138528848,0.0803720251536454,0.04741981577186704,0.062034260263222174,0.0627690649534301,0.11711108176010133,0.058347327911678556,0.08140308770842057,0.05761858626771041,0.08227322642659078,0.09600577329204123,0.09540536171046943,0.1686605894497926,0.13650425761115956,0.05467513222855936,0.14745085321085985,0.09241050591317998,0.05896838890503228,0.09062192029793616,0.047073030659511024,0.07023509007591398,0.0719454142852734,0.1007297828569541,0.10967335429697062,0.11473295347279597,0.041867796064026304,0.05964751407507274,0.08618062207783031,0.11178921628943313,0.0043859762245238255,0.08834020789554453,0.06820297491974955,0.07059023818196046,0.10827080155611801,0.10456657403933763,0.12027173425505917,0.1342666190702765,0.12135780247888668,0.10113073821384043,0.05012526365528651,0.07497834265214788,0.09477203916158188,0.15307772227479924,0.18219072825066165
