2025-03-20,3.0229999999999997,3.32275,3.122,2.576,1.60825,4.14325,4.718249999999999,2.37675,3.3900000000000006,3.535,1.54475,0.7787499999999999,3.2765,1.92025,1.29325,1.3425,3.8705,2.01825,3.2657499999999997,2.95175,2.00975,1.9322500000000002,2.0915,3.7472499999999997,1.7887500000000003,3.4224999999999994,2.16,1.0057500000000001,2.3085,0.9412499999999999,0.5962500000000001,1.18825,1.0987500000000001,1.8895000000000004,0.77325,1.4105,1.6179999999999999,1.03125,0.201,2.2097499999999997,3.11525,0.6555000000000001,1.6545,3.7199999999999998,0.9942500000000001,1.6377499999999998,3.9907500000000007,1.13375,0.6762499999999999,1.2974999999999999,1.2827499999999998,0.7665,-0.6240075130197217
2025-03-21,3.075,3.28825,3.0795,2.59825,1.6,4.154249999999999,4.7044999999999995,2.41125,3.3627499999999997,3.55775,1.5619999999999998,0.7847500000000001,3.2027499999999995,1.9147500000000002,1.2974999999999999,1.36225,3.8237499999999995,2.019,3.38125,3.01375,2.0460000000000003,1.9142500000000002,2.08525,3.693,1.815,3.34725,2.19625,1.0014999999999998,2.3024999999999998,0.9465,0.57975,1.19025,1.10825,1.8977499999999998,0.777,1.39825,1.64575,1.035,0.16075,2.1822500000000002,2.99975,0.6487499999999999,1.6465,3.7207500000000002,1.0002499999999999,1.64325,3.8045,1.14375,0.6995,1.3035,1.2815,0.7627499999999999,-0.344232903611372
2025-03-24,3.08825,3.31375,3.02025,2.60825,1.59325,4.17275,4.59925,2.4035,3.39525,3.59225,1.572,0.7835,3.2039999999999997,1.90075,1.28925,1.3475000000000001,3.7199999999999998,2.03525,3.38075,3.3237499999999995,2.0395000000000003,1.8505000000000003,2.12975,3.69475,1.84775,3.25725,2.1955,1.0010000000000001,2.304,0.9375,0.5635000000000001,1.2105,1.08175,1.9092500000000001,0.78525,1.36825,1.6837499999999999,1.02875,0.16025,2.185,2.84625,0.638,1.65,3.7905,1.01325,1.6357500000000003,3.6792499999999997,1.14875,0.71175,1.30275,1.28725,0.7645000000000001,-0.2841287458379578
2025-03-25,3.093,3.3129999999999997,3.039,2.6100000000000003,1.58475,4.21175,4.63025,2.42425,3.4195,3.6052500000000003,1.5782500000000002,0.7777499999999999,3.2119999999999997,1.89025,1.2810000000000001,1.335,3.5795000000000003,2.042,3.2175,3.42575,2.022,1.8667500000000001,2.163,3.6707499999999995,1.85575,3.09875,2.2224999999999997,1.00175,2.31675,0.93925,0.56875,1.2049999999999998,1.02675,1.9129999999999998,0.78325,1.3599999999999999,1.6932499999999997,1.0102499999999999,0.16025,2.1325,2.8287500000000003,0.63125,1.67075,3.79375,1.051,1.62175,3.5759999999999996,1.13725,0.7095,1.29275,1.27325,0.7765000000000001,-0.09007086143601127
2025-03-26,3.085,3.2892500000000005,3.01175,2.604,1.57325,4.2005,4.593,2.39625,3.3970000000000007,3.6015,1.589,0.773,2.97075,1.8767500000000001,1.2887499999999998,1.33775,3.42725,2.07275,3.1585,3.5252500000000007,2.0380000000000003,1.8647499999999997,2.1529999999999996,3.658,1.8954999999999997,2.9775,2.20025,0.99275,2.3185,0.9264999999999999,0.5627500000000001,1.2235,0.97425,1.888,0.7797499999999999,1.334,1.722,0.9797500000000001,0.15975,2.0692500000000003,2.7445,0.64575,1.6695,3.7659999999999996,1.05925,1.6075,3.4932500000000006,1.0842500000000002,0.73925,1.28275,1.2445,0.7702500000000001,-0.12934346452659437
2025-03-27,3.2329999999999997,3.3270000000000004,3.05975,2.6092500000000003,1.597,4.2467500000000005,4.5649999999999995,2.40375,3.39925,3.61875,1.5847499999999999,0.76725,2.9850000000000003,1.8829999999999998,1.2645,1.3307499999999999,3.3047500000000007,2.0789999999999997,3.0745,3.6504999999999996,2.0495,1.8725,2.1862500000000002,3.8510000000000004,1.8952499999999997,2.84875,2.2197500000000003,0.9945,2.3107499999999996,0.9115,0.56575,1.2375,0.9452499999999999,1.89025,0.79375,1.328,1.7314999999999998,0.9605,0.16175,2.0364999999999998,2.50225,0.639,1.6715,3.81475,1.076,1.6190000000000002,3.25225,1.0645,0.7444999999999999,1.283,1.2335,0.764,-0.34474515495603175
2025-03-28,3.2957499999999995,3.22275,3.0349999999999997,2.5620000000000003,1.5670000000000002,4.2245,4.46275,2.38525,3.3705000000000007,3.5829999999999997,1.5735,0.78375,2.98925,1.8295,1.2239999999999998,1.29375,3.13075,2.07025,3.0337500000000004,3.5885000000000007,2.0189999999999997,1.8524999999999998,2.1505,4.038500000000001,1.89175,2.8179999999999996,2.2075,0.9815000000000002,2.29075,0.8875,0.554,1.23175,0.85975,1.8849999999999998,0.7985,1.324,1.71675,0.9494999999999999,0.1615,1.9900000000000002,2.2817499999999997,0.631,1.6692500000000003,3.85075,1.05675,1.6125,3.05425,1.0684999999999998,0.7377499999999999,1.283,1.2399999999999998,0.7737499999999999,-0.47562537351660544
2025-03-31,3.3630000000000004,3.1955,3.039,2.5797499999999998,1.5665,4.235,4.3774999999999995,2.402,3.3590000000000004,3.4522499999999994,1.59175,0.8969999999999999,2.99975,1.8224999999999998,1.21525,1.2755,2.961,2.08375,2.9817500000000003,3.4995,2.0075000000000003,1.8712500000000003,2.17625,4.04125,1.8962499999999998,2.79925,2.2017499999999997,0.9957500000000001,2.30825,0.8797499999999999,0.5555,1.2417500000000001,0.8105,1.8612499999999996,0.808,1.32675,1.723,0.95975,0.162,2.0044999999999997,2.20075,0.6275,1.69,3.775,1.07675,1.641,2.85625,1.06575,0.7424999999999999,1.28575,1.24475,0.7865,-0.7402885682574917
2025-04-01,3.5025,3.154,2.9987500000000002,2.58375,1.55775,4.2467500000000005,4.19375,2.4205,3.3370000000000006,3.4225000000000003,1.58225,0.90625,3.01375,1.79725,1.2029999999999998,1.2715,2.6315,2.05575,2.75875,3.36725,2.02,1.84725,2.17425,4.111,1.9260000000000002,2.5445,2.211,0.9712500000000001,2.29625,0.8615,0.548,1.21725,0.7697499999999999,1.8490000000000002,0.8012500000000001,1.3185,1.72125,0.95475,0.16275,1.959,1.9625,0.6305,1.6977499999999999,3.6020000000000003,1.0850000000000002,1.6219999999999999,2.6315,1.05825,0.7477499999999999,1.2715,1.24,0.79075,-0.5115901818962538
2025-04-02,3.5292499999999998,3.11325,2.98475,2.5780000000000003,1.5575,4.213749999999999,4.0445,2.43075,3.282,3.36775,1.5745,0.79775,2.97375,1.781,1.1877499999999999,1.248,2.47775,2.04375,2.60275,3.3322500000000006,2.017,1.829,2.168,4.0945,1.9235,2.3214999999999995,2.191,0.9814999999999999,2.2835,0.8167499999999999,0.54025,1.2105000000000001,0.7695,1.82575,0.8035,1.2955,1.7309999999999999,0.924,0.16475,1.932,1.84375,0.6252500000000001,1.6529999999999998,3.3847499999999995,1.08875,1.56925,2.4805,1.0314999999999999,0.75675,1.24675,1.1934999999999998,0.7825,-0.5818321523093998
2025-04-03,3.5685000000000002,3.05575,2.91775,2.582,1.52525,4.02675,3.96725,2.4387499999999998,3.1982500000000003,3.3922499999999998,1.58225,0.80475,2.9669999999999996,1.7642499999999999,1.1789999999999998,1.24725,2.30825,1.9612500000000002,2.5732500000000003,3.441,1.9212500000000001,1.8055000000000003,2.1205,4.0642499999999995,1.95175,2.26875,2.21775,0.9772500000000001,2.2819999999999996,0.81925,0.54825,1.22025,0.768,1.827,0.7962499999999999,1.2957500000000002,1.73675,0.9359999999999999,0.16925,1.9502499999999998,1.81725,0.63125,1.685,3.21425,1.11025,1.5715,2.436,1.06025,0.763,1.2565,1.1960000000000002,0.78,-0.42064372918978915
2025-04-07,3.6087499999999997,3.084,3.0947500000000003,2.56675,1.61525,3.7582500000000003,3.85175,2.4872500000000004,3.2637500000000004,3.3280000000000003,1.7205,0.8632500000000001,3.0002500000000003,1.81725,1.31225,1.3532499999999998,2.1130000000000004,2.1422499999999998,2.5835,3.5174999999999996,1.9912500000000002,1.8850000000000002,2.261,3.8,2.0335,2.14775,2.251,0.9584999999999999,2.29975,0.9342500000000001,0.57275,1.19875,0.798,1.90875,0.8307500000000001,1.3997499999999998,1.7717500000000002,1.1157499999999998,0.1755,2.03575,1.82725,0.7035,1.8035,3.05125,1.2454999999999998,1.6817499999999999,2.3897500000000003,1.121,0.8955,1.3672499999999999,1.3054999999999999,0.88175,0.019550926321181595
2025-04-08,3.721,3.1470000000000002,3.1565,2.66925,1.6480000000000001,3.47725,3.7805,2.5607499999999996,3.2975000000000003,3.40125,1.71975,0.8635000000000002,3.1055,1.84275,1.32825,1.37625,2.013,2.244,2.57075,3.651,2.00725,1.938,2.29025,3.94775,2.067,2.0505,2.3465000000000003,0.9977500000000001,2.324,0.9804999999999999,0.60475,1.282,0.8487500000000001,1.93325,0.842,1.6795000000000002,1.8067500000000003,1.2505000000000002,0.181,2.08275,1.8204999999999998,0.748,1.8447500000000001,2.98025,1.319,1.7522499999999996,2.4977500000000004,1.17375,0.898,1.40625,1.3965,0.8880000000000001,0.5096047127123708
2025-04-09,3.9005,3.3325000000000005,3.3405,2.77225,1.7732500000000002,3.5667500000000003,3.7805,2.6035,3.46825,3.5255,1.76375,0.8605,3.199,1.8924999999999996,1.33775,1.3947500000000002,1.9604999999999997,2.3909999999999996,2.57075,3.719,2.06,2.0635,2.4285,4.024,2.15825,2.0260000000000002,2.44225,1.03325,2.443,1.01625,0.6435,1.334,0.892,2.0424999999999995,0.8885000000000002,1.906,1.907,1.3127499999999999,0.1845,2.22675,1.79925,0.77425,2.02325,3.004,1.37575,1.8799999999999997,2.40125,1.24375,0.9644999999999999,1.43475,1.42775,0.96175,0.10825578417143344
2025-04-10,4.0205,3.332,3.3432500000000003,2.79725,1.78025,3.6087499999999997,3.8057499999999997,2.6125,3.4595,3.4167499999999995,1.7717500000000002,0.89275,3.17075,1.893,1.3325,1.39575,1.89725,2.4564999999999997,2.6185,3.787,2.057,2.0535,2.44575,4.0337499999999995,2.2372500000000004,2.0182499999999997,2.48175,1.002,2.455,1.02175,0.6615,1.41025,0.9414999999999999,2.0675,0.89975,2.0692500000000003,1.9515,1.3279999999999998,0.189,2.21525,1.798,0.7929999999999999,2.0967499999999997,2.94625,1.39825,1.8917499999999996,2.24675,1.3165,0.9904999999999999,1.4162500000000002,1.4377499999999999,0.98925,0.1822761034747716
2025-04-11,4.147,3.338,3.4627499999999998,2.85325,1.80825,3.65575,3.8104999999999998,2.64875,3.4145000000000003,3.4207500000000004,1.8407500000000003,0.9434999999999999,3.08925,1.8895,1.3365,1.39475,1.891,2.4365,2.7657499999999997,3.83275,2.08425,2.1550000000000002,2.4755,4.02525,2.26925,2.02775,2.476,1.0859999999999999,2.47775,1.02875,0.71825,1.47075,0.9949999999999999,2.0787500000000003,0.9165000000000001,2.142,1.9482499999999998,1.33225,0.191,2.18075,1.8235,0.835,2.1194999999999995,2.8887500000000004,1.40925,1.87775,2.2305,1.3415,1.01225,1.4297499999999999,1.44725,0.99725,-0.05327413984461708
2025-04-14,4.1415,3.287,3.471,2.85275,1.7990000000000002,3.6370000000000005,3.7479999999999998,2.64325,3.2695,3.3614999999999995,1.84725,0.9607500000000002,3.045,1.8682499999999997,1.3329999999999997,1.3855,1.8487500000000001,2.43425,2.755,3.8207500000000003,2.07775,2.1555,2.4755,4.023999999999999,2.37175,1.9932499999999997,2.4850000000000003,1.1067500000000001,2.495,1.0215,0.7384999999999999,1.48225,1.005,2.084,0.921,2.20925,1.9932500000000002,1.3385,0.192,2.1607499999999997,1.8217500000000002,0.8515,2.14675,2.8560000000000003,1.425,1.86025,2.15025,1.34025,1.0130000000000001,1.41875,1.47675,0.99375,0.06962498133963088
2025-04-15,4.1537500000000005,3.2489999999999997,3.4625,2.81525,1.7880000000000003,3.6005000000000003,3.71725,2.6075,3.16075,3.28775,1.8285,0.95525,2.98475,1.8445,1.3519999999999999,1.3195000000000001,1.83125,2.4547499999999998,2.81525,3.84175,2.1055,2.1407499999999997,2.5035,3.9669999999999996,2.3737500000000002,1.7899999999999998,2.471,1.1172499999999999,2.368,1.025,0.7347499999999999,1.4545000000000001,1.0125,2.08025,0.9297500000000001,2.21525,1.97925,1.3395,0.19424999999999998,2.1510000000000002,1.8459999999999996,0.8625,2.1622500000000002,2.7960000000000003,1.41075,1.85975,2.06175,1.3415,1.0105,1.423,1.4605000000000001,0.9904999999999999,0.19769055094042345
2025-04-16,4.18925,3.20775,3.44025,2.8205,1.7747500000000003,3.6090000000000004,3.7942499999999995,2.5919999999999996,3.08125,3.293,1.8432499999999998,0.93925,2.992,1.82825,1.34225,1.31625,1.7310000000000003,2.447,2.659,4.10325,2.1025,2.1435000000000004,2.4844999999999997,3.9715,2.4490000000000003,1.73525,2.5105,1.12425,2.3569999999999998,1.03525,0.73425,1.4655,1.02375,2.08125,0.9199999999999999,2.2407500000000002,1.9985,1.363,0.194,2.117,1.7447499999999998,0.86,2.166,2.7910000000000004,1.4015,1.8549999999999998,2.0545,1.34125,1.0290000000000001,1.454,1.4620000000000002,1.0115,0.45931870571160244
2025-04-17,4.151000000000001,3.1665,3.41025,2.8009999999999997,1.7615000000000003,3.589,3.8502500000000004,2.5919999999999996,3.04275,3.2864999999999993,1.8455000000000001,0.97625,2.9587499999999998,1.8170000000000002,1.357,1.3202500000000001,1.7017499999999999,2.38225,2.59625,4.254250000000001,2.077,2.09875,2.4924999999999997,3.81525,2.54275,1.67475,2.52525,1.149,2.2800000000000002,1.03675,0.74475,1.4852500000000002,1.0297500000000002,2.09875,0.9115,2.2504999999999997,2.0345,1.355,0.19849999999999998,2.1944999999999997,1.652,0.8710000000000001,2.2305,2.74325,1.4012499999999999,1.9067500000000002,2.0177500000000004,1.3525,1.03375,1.44475,1.443,1.034,0.19623914115161448
2025-04-18,4.0920000000000005,3.17125,3.3884999999999996,2.8005000000000004,1.7587499999999998,3.5149999999999997,3.83825,2.5765000000000002,3.0125,3.2685000000000004,1.9307500000000002,0.9855,3.075,1.8287499999999999,1.3752499999999999,1.33975,1.65275,2.3749999999999996,2.5575,4.32525,2.06475,2.0995,2.46075,3.7572500000000004,2.558,1.6150000000000002,2.5,1.1535,2.271,1.031,0.75125,1.4545000000000001,1.03725,2.0825,0.90825,2.269,2.04425,1.3450000000000002,0.19775,2.2212500000000004,1.576,0.8775000000000001,2.2795,2.70025,1.3962499999999998,1.9147499999999997,1.9935000000000003,1.39525,1.016,1.422,1.4512500000000002,1.0397500000000002,0.08610275129493286
2025-04-21,4.095750000000001,3.131,3.22275,2.7295000000000003,1.7592500000000002,3.4415,3.81525,2.51925,3.0777499999999995,3.1825,1.9884999999999997,1.006,3.14775,1.7882500000000001,1.391,1.3435,1.6052499999999998,2.3947499999999997,2.49875,4.3705,2.0765000000000002,2.02425,2.47425,3.7017499999999997,2.743,1.56525,2.49725,1.169,2.27425,1.03225,0.75075,1.4725000000000001,1.0285,2.0895,0.893,2.2745,2.0932500000000003,1.33325,0.19449999999999998,2.2205,1.50975,0.8857500000000001,2.2807500000000003,2.6492500000000003,1.40275,1.90075,1.96525,1.4064999999999999,1.0305,1.39575,1.45975,1.0467499999999998,-0.17677317457229397
2025-04-22,4.1105,3.12775,3.18925,2.708,1.7470000000000003,3.406,3.80975,2.443,3.08,3.093,1.9732500000000002,1.085,3.093,1.7737500000000002,1.3865,1.33575,1.5585,2.375,2.4345,4.45525,2.043,2.0055,2.4435,3.681,2.7700000000000005,1.4922499999999999,2.5052499999999998,1.15025,2.2535,1.03725,0.76,1.467,1.048,2.07525,0.8925000000000001,2.2335000000000003,2.10175,1.32175,0.18575,2.2015000000000002,1.49475,0.89975,2.2962499999999997,2.613,1.4112500000000001,1.8997499999999998,1.9650000000000003,1.41,1.03525,1.357,1.472,1.0525,-0.14368956909208924
2025-04-23,4.08275,3.1305,3.09925,2.7030000000000003,1.7440000000000002,3.311,3.69475,2.42475,3.0415,3.0320000000000005,1.9635000000000002,1.1737499999999998,3.0605,1.75325,1.3835000000000002,1.32425,1.5210000000000001,2.39875,2.42425,4.47775,2.0044999999999997,1.9842499999999998,2.41725,3.7042500000000005,2.83175,1.442,2.511,1.1637499999999998,2.2474999999999996,1.03675,0.76625,1.4527500000000002,1.0422500000000001,2.0465,0.8772499999999999,2.216,2.09575,1.3050000000000002,0.181,2.20525,1.4689999999999999,0.90825,2.30875,2.5955000000000004,1.404,1.9075,1.9849999999999999,1.4137499999999998,1.043,1.3545,1.4460000000000002,1.08225,-0.22300008537522412
2025-04-24,4.0489999999999995,3.0985000000000005,3.0317499999999997,2.5655,1.7365,3.28975,3.6137500000000005,2.364,3.0692500000000003,3.03925,1.9302499999999998,1.20875,3.0124999999999997,1.719,1.3955,1.3199999999999998,1.4889999999999999,2.39175,2.40875,4.55525,2.01325,1.96825,2.4145,3.70075,2.8635,1.4125,2.4915,1.18125,2.23675,1.0397500000000002,0.765,1.4615,1.04925,1.922,0.8724999999999999,2.224,2.1067500000000003,1.3054999999999999,0.17425000000000002,2.213,1.45475,0.9099999999999999,2.31075,2.6185,1.4192500000000001,1.9014999999999997,1.9620000000000002,1.41925,1.049,1.35575,1.4460000000000002,1.0825,0.25219841202083154
2025-04-25,4.043,3.05675,2.9739999999999998,2.4705000000000004,1.72025,3.1822500000000002,3.5832499999999996,2.32725,3.0524999999999998,2.99525,1.9204999999999999,1.24275,2.95925,1.68875,1.3784999999999998,1.3025,1.377,2.3447500000000003,2.3592500000000003,4.585500000000001,2.0044999999999997,1.9255000000000002,2.377,3.6792500000000006,2.88325,1.33025,2.3565,1.182,2.2215,1.01925,0.759,1.4625,1.04925,1.8995000000000002,0.8627499999999999,2.22375,2.1015,1.3057500000000002,0.17275000000000001,2.2622500000000003,1.42325,0.9055,2.30525,2.564,1.4295,1.90975,1.80925,1.40225,1.0535,1.321,1.442,1.0870000000000002,0.32567074349481545
2025-04-28,3.9822499999999996,2.981,2.886,2.364,1.677,3.08175,3.4587499999999998,2.25975,2.9899999999999998,2.8975,1.8975000000000002,1.251,2.893,1.62725,1.38125,1.28725,1.2582499999999999,2.3185,2.25625,4.60825,1.9612500000000002,1.842,2.33425,3.6205,2.8962499999999998,1.21875,2.2795,1.17225,2.199,1.01525,0.7645,1.4075,1.0594999999999999,1.8967499999999997,0.842,2.226,2.0815,1.29925,0.17149999999999999,2.28325,1.3675000000000002,0.8979999999999999,2.3225,2.4762500000000003,1.4282499999999998,1.9139999999999997,1.7365000000000002,1.39575,1.0594999999999999,1.3162500000000001,1.44625,1.1005,0.30048451480665966
2025-04-29,3.9505000000000003,2.9395,2.84875,2.331,1.6515,3.016,3.4234999999999998,2.2235,2.9322500000000002,2.85825,1.9175,1.27225,2.86625,1.61225,1.3762500000000002,1.2832500000000002,1.21,2.2849999999999997,2.24225,4.611,1.9364999999999999,1.8239999999999998,2.3185,3.5877499999999998,2.88675,1.1852500000000001,2.25575,1.1735,2.132,0.9930000000000001,0.752,1.41225,1.064,1.8735,0.8154999999999999,2.22275,2.02825,1.294,0.1675,2.241,1.35475,0.87575,2.2995,2.4615,1.4512500000000002,1.8880000000000003,1.6364999999999998,1.384,1.061,1.28675,1.43625,1.1119999999999999,0.16883310925704484
2025-04-30,3.9234999999999998,2.934,2.74725,2.3125,1.6260000000000001,2.96525,3.3914999999999997,2.22475,2.925,2.848,1.9517499999999999,1.278,2.8185,1.61375,1.40825,1.304,1.1702499999999998,2.2584999999999997,2.18775,4.6282499999999995,1.9412500000000001,1.7744999999999997,2.2622500000000003,3.5432500000000005,2.8665000000000003,1.1564999999999999,2.20775,1.17075,2.0789999999999997,1.0067499999999998,0.7507499999999999,1.4585,1.0565,1.8645,0.80575,2.208,2.0085,1.28225,0.16824999999999998,2.2325,1.3362500000000002,0.8682500000000001,2.29925,2.4565,1.45275,1.88475,1.58475,1.3675000000000002,1.067,1.251,1.41425,1.129,0.09596175189959874
2025-05-06,3.9410000000000003,2.978,2.7220000000000004,2.2842499999999997,1.6344999999999998,2.934,3.3305,2.22325,2.9530000000000003,2.8932499999999997,1.92425,1.2925,2.806,1.6085,1.3824999999999998,1.27875,1.1592500000000001,2.3177499999999998,2.237,4.6545000000000005,1.93275,1.8025000000000002,2.26375,3.5729999999999995,2.8600000000000003,1.121,2.1879999999999997,1.1440000000000001,2.047,1.008,0.74525,1.4287500000000002,1.05775,1.85925,0.80475,2.18475,1.9914999999999998,1.2915,0.17,2.1725000000000003,1.29175,0.8779999999999999,2.3064999999999998,2.4425,1.47025,1.8725,1.54125,1.3835,1.0627499999999999,1.2035,1.414,1.1525,-0.13216084692222316
2025-05-07,4.022,3.08,2.70925,2.3322499999999997,1.6460000000000001,2.994,3.3162499999999993,2.21325,2.9175,2.8975,1.93675,1.31375,2.848,1.6175000000000002,1.3952499999999999,1.28675,1.1455,2.33375,2.2504999999999997,4.6715,1.9662499999999998,1.82525,2.30125,3.5894999999999997,2.88725,1.1135,2.21725,1.13475,2.07425,1.004,0.7344999999999999,1.41025,1.0554999999999999,1.8502500000000002,0.797,2.2275,1.9935000000000003,1.28475,0.16999999999999998,2.1862500000000002,1.275,0.90575,2.31325,2.4455,1.474,1.8780000000000001,1.52325,1.3765,1.0735000000000001,1.1845,1.4137499999999998,1.17275,0.05002988132843848
2025-05-08,3.97725,3.07225,2.681,2.3209999999999997,1.6400000000000001,2.9590000000000005,3.2792499999999998,2.21875,2.8890000000000002,2.87775,1.9425000000000001,1.366,2.8185,1.6355,1.4112500000000001,1.3195000000000001,1.0985,2.31325,2.245,4.67375,1.9582500000000003,1.80975,2.29025,3.55225,2.87725,1.0895,2.1409999999999996,1.14375,2.0275,1.00725,0.73525,1.41075,1.0465,1.811,0.79875,2.2295000000000003,1.95525,1.2899999999999998,0.16775,2.173,1.25475,0.90725,2.2944999999999998,2.41025,1.487,1.8832499999999999,1.4769999999999999,1.3615,1.0725,1.16175,1.40125,1.19175,-0.09886450951933749
2025-05-09,3.9152500000000003,3.06925,2.6830000000000003,2.29225,1.64225,2.89575,3.2060000000000004,2.174,3.0555,2.8385,1.9175,1.3965,2.5345,1.62975,1.42475,1.31175,1.1012499999999998,2.31125,2.25725,4.672,1.9377499999999999,1.8042500000000001,2.321,3.50725,2.8697500000000002,1.08775,2.1037500000000002,1.14175,2.0100000000000002,1.0030000000000001,0.7332500000000001,1.396,1.04075,1.779,0.79375,2.2285,1.9392500000000001,1.27625,0.16799999999999998,2.1855,1.2505000000000002,0.90625,2.2945,2.37575,1.49725,1.871,1.46475,1.3642499999999997,1.0655,1.125,1.3807500000000001,1.17875,-0.06351916673781269
2025-05-12,3.8864999999999994,3.1077500000000002,2.6607499999999997,2.3297499999999998,1.6322499999999998,2.8365,3.162,2.17625,3.036,2.81775,1.9309999999999998,1.40625,2.51875,1.6442500000000002,1.441,1.32225,1.092,2.2677500000000004,2.24925,4.6505,1.93475,1.7894999999999999,2.386,3.4792499999999995,2.85725,1.06875,2.04925,1.1255,1.9789999999999999,0.9949999999999999,0.7177499999999999,1.38725,1.02975,1.7485,0.7849999999999999,2.2015,1.91725,1.2762499999999999,0.16125,2.17575,1.224,0.8985,2.27975,2.36125,1.4985,1.855,1.474,1.35475,1.06325,1.10625,1.37075,1.2075,-0.057031866995552946
2025-05-13,3.8847499999999995,3.1125,2.64875,2.28625,1.63675,2.8127500000000003,3.1505,2.1637500000000003,3.01375,2.839,1.9322500000000002,1.4372500000000001,2.5145,1.638,1.4705,1.3215,1.09025,2.29075,2.28675,4.757499999999999,1.9330000000000003,1.78675,2.43475,3.47675,2.8802499999999998,1.06975,2.0035,1.1099999999999999,2.00575,1.0015,0.7154999999999999,1.4084999999999999,1.03625,1.7515,0.8022499999999999,2.19525,1.9064999999999999,1.2745,0.15575,2.1842499999999996,1.22225,0.9002500000000001,2.2649999999999997,2.3615,1.495,1.843,1.4585000000000001,1.35975,1.0532499999999998,1.104,1.37875,1.208,-0.013062409288824383
2025-05-14,3.8289999999999997,3.18325,2.5985,2.34175,1.6322499999999998,2.758,3.17725,2.2165000000000004,2.97925,2.7942500000000003,1.95625,1.45,2.4982499999999996,1.7510000000000001,1.4842499999999998,1.3744999999999998,1.07675,2.28125,2.25225,4.6915,1.9174999999999998,1.7465,2.40925,3.665,2.8892499999999997,1.05725,1.96775,1.0935,1.9794999999999998,1.004,0.7152499999999999,1.41275,1.04975,1.7315,0.7895,2.189,1.8954999999999997,1.2882500000000001,0.15225,2.186,1.21925,0.925,2.265,2.3395,1.50275,1.861,1.3575,1.37725,1.054,1.095,1.3235,1.2205000000000001,-0.27029795953214375
2025-05-15,3.7647500000000003,3.12425,2.5945,2.23775,1.6125,2.72075,3.194,2.0595000000000003,2.92575,2.8125,1.88875,1.4869999999999999,2.4692499999999997,1.6592499999999997,1.465,1.3192499999999998,1.0792499999999998,2.276,2.259,4.5525,1.8720000000000003,1.7515,2.407,3.877249999999999,2.88075,1.0467499999999998,1.9140000000000001,1.0935000000000001,1.982,0.99225,0.722,1.43375,1.0510000000000002,1.70975,0.77075,2.1740000000000004,1.8735,1.2742499999999999,0.15175,2.1645,1.21125,0.9405000000000001,2.22375,2.2984999999999998,1.51075,1.8362500000000002,1.333,1.37475,1.0372499999999998,1.08375,1.3295,1.21575,-0.023734312302569796
2025-05-16,3.8034999999999997,3.1155,2.571,2.22925,1.61125,2.7090000000000005,3.28225,2.05375,2.87875,2.8255000000000003,1.879,1.49575,2.4605,1.6635000000000002,1.483,1.3425,1.0699999999999998,2.29875,2.31,4.4995,1.8892499999999999,1.7540000000000002,2.4165,3.96175,2.87225,1.04075,1.8497500000000002,1.09475,1.9822499999999998,1.01275,0.72875,1.438,1.054,1.7015,0.77225,2.1795,1.8679999999999999,1.2894999999999999,0.15125,2.15475,1.22475,0.9404999999999999,2.20625,2.2975,1.5142499999999999,1.8042499999999997,1.3005,1.36775,1.0310000000000001,1.05975,1.3375,1.23,-0.0462733714676001
2025-05-19,3.7672499999999998,3.12225,2.5564999999999998,2.23975,1.6182500000000002,2.733,3.2965000000000004,2.04875,2.8795,2.8285,1.8824999999999998,1.494,2.472,1.6612500000000001,1.49475,1.3497499999999998,1.0615,2.319,2.31925,4.451,1.902,1.7455000000000003,2.42625,4.055,2.7945,1.0425,1.8475000000000001,1.09525,1.9787499999999998,1.01075,0.7377499999999999,1.423,1.06075,1.709,0.7729999999999999,2.18825,1.8395,1.29325,0.1495,2.18025,1.217,0.9355,2.20675,2.29825,1.5225,1.79725,1.29375,1.37325,1.01475,1.0459999999999998,1.3199999999999998,1.2520000000000002,-0.18270297959532145
2025-05-20,3.8005000000000004,3.1075,2.5260000000000002,2.22925,1.621,2.74,3.2699999999999996,2.0385,2.9255,2.81625,1.8815000000000002,1.488,2.4697500000000003,1.6622500000000002,1.48775,1.34575,1.0530000000000002,2.3305,2.2482499999999996,4.37975,1.9154999999999998,1.73675,2.4314999999999998,4.09375,2.7864999999999998,1.0387499999999998,1.8615,1.0925,1.9675,1.0050000000000001,0.73975,1.4280000000000002,1.0465,1.7117499999999999,0.76675,2.2079999999999997,1.82925,1.30175,0.14800000000000002,2.174,1.2200000000000002,0.9557500000000001,2.2035,2.29025,1.503,1.7945,1.2817500000000002,1.38125,1.00375,1.0375,1.31225,1.27,-0.2271834713566123
2025-05-21,3.8074999999999997,3.0905,2.5135,2.2045,1.6127500000000001,2.7350000000000003,3.28225,1.9872500000000002,2.90025,2.791,1.85975,1.5005,2.4035,1.6285000000000003,1.49025,1.3272499999999998,1.0327499999999998,2.3225,2.1879999999999997,4.16825,1.9375,1.736,2.3899999999999997,4.094250000000001,2.8259999999999996,1.0385,1.8147499999999996,1.09075,1.93725,1.01125,0.7415,1.4307500000000002,1.0565000000000002,1.6790000000000003,0.759,2.202,1.8407499999999999,1.30525,0.14575,2.18275,1.2215,0.96125,2.18175,2.27675,1.51075,1.7787499999999998,1.27525,1.357,1.0045,1.01875,1.3367499999999999,1.2695,-0.29061726287031503
